Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2006,0.59,0.50855,0.5024,0.4888,0.5093,0.57015,0.6829,0.78735,0.7341,0.76285,0.78385,0.7061,0.69,0.678,0.6649,0.6393,0.6687,0.74645,0.80475,0.90465,1.03275,1.0109,0.81055,0.6461
E1,04/18/2006,0.5321,0.5043,0.4808,0.47235,0.48585,0.5627,0.71115,0.78395,0.7347,0.71775,0.66645,0.67045,0.62415,0.58465,0.5758,0.60545,0.6289,0.69955,0.74055,0.84665,0.9694,0.9323,0.772,0.6229
E1,04/19/2006,0.5207,0.47445,0.44225,0.44425,0.46005,0.5313,0.66245,0.73255,0.66285,0.67815,0.65415,0.6273,0.61905,0.5765,0.58905,0.6139,0.63255,0.66005,0.70745,0.81125,0.9102,0.90535,0.754,0.6068
E1,04/20/2006,0.50605,0.45295,0.42555,0.4159,0.43395,0.49075,0.5971,0.65105,0.64165,0.64875,0.66255,0.6282,0.62455,0.63235,0.596,0.60115,0.60965,0.67265,0.7125,0.7782,0.8621,0.86915,0.7583,0.58775
E1,04/21/2006,0.4948,0.46415,0.422,0.41395,0.41975,0.4734,0.5718,0.6653,0.64975,0.63635,0.6527,0.6497,0.6057,0.5968,0.61565,0.5929,0.6054,0.66145,0.71735,0.7693,0.84605,0.8475,0.7447,0.61065
E1,04/22/2006,0.5497,0.50335,0.44785,0.42655,0.43155,0.4557,0.50965,0.61405,0.6887,0.7403,0.7895,0.7523,0.7244,0.71465,0.688,0.69065,0.69265,0.716,0.7687,0.8061,0.86115,0.81895,0.73765,0.6311
E1,04/23/2006,0.54085,0.49255,0.4372,0.4194,0.42305,0.43715,0.48295,0.57975,0.69595,0.78325,0.7942,0.77925,0.7943,0.7643,0.7421,0.7224,0.7304,0.7569,0.80085,0.86745,0.9843,0.9652,0.79325,0.6555
E1,04/24/2006,0.5356,0.4949,0.43855,0.41535,0.43925,0.50715,0.6439,0.7452,0.68845,0.6587,0.6729,0.6916,0.667,0.65565,0.6383,0.6606,0.67235,0.76515,0.8131,0.88315,0.98515,0.9298,0.7986,0.6056
E1,04/25/2006,0.5253,0.50585,0.4427,0.42845,0.43815,0.5095,0.60795,0.7217,0.66805,0.65615,0.6447,0.63495,0.6228,0.5786,0.57975,0.61345,0.6539,0.73125,0.8101,0.92075,0.96905,0.9493,0.7754,0.6242
E1,04/26/2006,0.5342,0.4769,0.45105,0.44065,0.463,0.52155,0.6369,0.7291,0.6765,0.6522,0.6315,0.60935,0.60025,0.5776,0.5293,0.5893,0.62515,0.6952,0.77335,0.8307,0.9435,0.9323,0.77735,0.62365
E1,04/27/2006,0.5056,0.4482,0.417,0.4185,0.43495,0.49715,0.6073,0.6899,0.63055,0.6553,0.64005,0.6393,0.611,0.61075,0.62105,0.61075,0.65075,0.71605,0.75945,0.82295,0.95015,0.8947,0.75735,0.61725
E1,04/28/2006,0.49815,0.4494,0.43125,0.4261,0.4411,0.47055,0.58885,0.68335,0.6176,0.61925,0.6378,0.6433,0.64845,0.66945,0.6375,0.6561,0.73065,0.79705,0.8004,0.8382,0.96605,0.92585,0.80225,0.66235
E1,04/29/2006,0.55435,0.48795,0.45255,0.43775,0.429,0.42805,0.4966,0.61695,0.7125,0.76635,0.80245,0.82985,0.7704,0.7513,0.74165,0.7247,0.738,0.7687,0.80065,0.79845,0.8832,0.8816,0.7705,0.6482
E1,04/30/2006,0.58045,0.51495,0.4718,0.4451,0.4391,0.42855,0.47235,0.56105,0.65565,0.6972,0.72765,0.7482,0.756,0.77725,0.7738,0.76455,0.78305,0.86395,0.92955,0.9721,1.0217,0.97195,0.83935,0.69605
E1,05/01/2006,0.55875,0.4868,0.45725,0.43635,0.4415,0.48515,0.60065,0.6738,0.62815,0.62425,0.64805,0.6475,0.65915,0.68045,0.67665,0.737,0.7745,0.8408,0.89385,0.9352,1.05115,1.0065,0.8072,0.6465
E1,05/02/2006,0.5407,0.48025,0.44685,0.43235,0.4364,0.4732,0.5887,0.675,0.61255,0.6071,0.63375,0.6193,0.64915,0.6232,0.65995,0.6974,0.7779,0.85755,0.90435,0.93845,1.0267,0.94295,0.7935,0.64255
E1,05/03/2006,0.529,0.47465,0.43505,0.4348,0.45985,0.51385,0.5963,0.6756,0.6194,0.62565,0.6464,0.6256,0.6461,0.649,0.61435,0.6041,0.66075,0.75865,0.79515,0.8784,0.9842,0.9138,0.76005,0.60905
E1,05/04/2006,0.50615,0.4561,0.4266,0.4302,0.44545,0.48605,0.59855,0.6578,0.65395,0.64935,0.6411,0.6319,0.6162,0.5923,0.5797,0.595,0.66085,0.7409,0.7575,0.79925,0.9221,0.91855,0.75,0.60985
E1,05/05/2006,0.51035,0.4517,0.4215,0.41375,0.4325,0.4833,0.5797,0.68055,0.6424,0.64665,0.65755,0.65775,0.6475,0.6495,0.6291,0.6171,0.6538,0.72805,0.7641,0.83655,0.9278,0.90505,0.79045,0.65885
E1,05/06/2006,0.56295,0.4859,0.44815,0.43515,0.44205,0.456,0.50225,0.6109,0.709,0.7463,0.7332,0.7363,0.73585,0.7402,0.73035,0.7187,0.73265,0.75465,0.7562,0.78725,0.84835,0.8527,0.75725,0.64145
E1,05/07/2006,0.5276,0.48195,0.4442,0.4377,0.43085,0.43745,0.4721,0.58075,0.6595,0.714,0.72345,0.7431,0.7298,0.72185,0.71205,0.75115,0.77485,0.8063,0.8352,0.84195,1.00575,0.9909,0.8391,0.6687
E1,05/08/2006,0.54045,0.4655,0.4334,0.42325,0.4311,0.49205,0.5876,0.6682,0.6672,0.6502,0.65075,0.6843,0.65445,0.6564,0.66035,0.6939,0.7808,0.8617,0.9209,0.89695,1.02765,0.9681,0.78785,0.64145
E1,05/09/2006,0.51945,0.47475,0.45205,0.44225,0.45185,0.49935,0.5918,0.6589,0.6126,0.6113,0.61255,0.6421,0.63875,0.6619,0.6666,0.69915,0.7869,0.818,0.8669,0.90845,1.01315,0.9494,0.82985,0.6503
E1,05/10/2006,0.5335,0.4686,0.4444,0.42485,0.4282,0.48965,0.57105,0.6872,0.6373,0.61285,0.6203,0.67115,0.69355,0.68445,0.70295,0.7803,0.8678,0.9671,0.9325,0.93545,1.02895,0.983,0.84415,0.6665
E1,05/11/2006,0.5626,0.48675,0.46295,0.44465,0.45455,0.4967,0.60805,0.6809,0.63315,0.6358,0.63205,0.67935,0.7193,0.7451,0.78775,0.8516,0.94085,0.9982,1.0212,1.0352,1.0828,1.04385,0.857,0.65615
E1,05/12/2006,0.5567,0.5002,0.45825,0.4491,0.4459,0.4927,0.58685,0.6453,0.61775,0.6348,0.62805,0.67425,0.7299,0.7369,0.7781,0.8142,0.904,0.94415,0.91525,0.9068,0.99605,0.97395,0.84605,0.68555
E1,05/13/2006,0.57295,0.49665,0.4633,0.4547,0.44685,0.45295,0.50595,0.5916,0.67985,0.7223,0.7286,0.7456,0.8077,0.8064,0.83035,0.87455,0.87955,0.9385,0.93325,0.90945,0.95755,0.9278,0.79315,0.67895
E1,05/14/2006,0.59135,0.52815,0.4846,0.45525,0.44575,0.4486,0.4891,0.58705,0.67215,0.7066,0.697,0.7549,0.8042,0.84535,0.90025,0.9636,1.07325,1.12765,1.105,1.09125,1.16795,1.14835,0.9666,0.7582
E1,05/15/2006,0.61425,0.5348,0.4905,0.47195,0.4808,0.5242,0.60865,0.68,0.657,0.66335,0.7155,0.7989,0.8636,0.9332,0.97735,1.0397,1.13755,1.2081,1.1944,1.19525,1.25375,1.16035,0.93095,0.73635
E1,05/16/2006,0.59255,0.52,0.48675,0.46555,0.4709,0.5215,0.59995,0.693,0.64985,0.6695,0.67675,0.72695,0.77465,0.81485,0.8459,0.9776,1.06165,1.11875,1.20065,1.19735,1.1805,1.1662,0.97195,0.758
E1,05/17/2006,0.59355,0.52005,0.4973,0.4778,0.4983,0.5207,0.6038,0.69855,0.66875,0.67345,0.68225,0.76485,0.852,0.8937,0.95185,1.0317,1.1328,1.17725,1.2291,1.21825,1.2423,1.20295,1.01465,0.7893
E1,05/18/2006,0.6338,0.56685,0.53045,0.4988,0.50255,0.53545,0.6099,0.71845,0.6995,0.7088,0.77265,0.79105,0.847,0.91135,0.95325,1.06025,1.1288,1.2335,1.23425,1.19205,1.23345,1.1304,0.93455,0.7647
E1,05/19/2006,0.62725,0.54785,0.5196,0.4844,0.49235,0.52145,0.6186,0.7049,0.70625,0.70355,0.69,0.71675,0.70755,0.71135,0.73865,0.78375,0.83925,0.89545,0.87705,0.87535,0.93015,0.9345,0.8499,0.68975
E1,05/20/2006,0.5688,0.49865,0.4612,0.4279,0.446,0.4475,0.4906,0.58345,0.66895,0.6973,0.72695,0.76105,0.7496,0.75315,0.74615,0.77875,0.8303,0.8658,0.8407,0.8619,0.9047,0.8818,0.80705,0.66535
E1,05/21/2006,0.57505,0.5045,0.485,0.45605,0.4564,0.4525,0.4636,0.5585,0.6395,0.72325,0.72685,0.7489,0.73305,0.7616,0.7662,0.78225,0.8009,0.83725,0.8727,0.9264,0.97275,0.8869,0.7449,0.611
E1,05/22/2006,0.49565,0.441,0.4192,0.42145,0.4504,0.47965,0.5757,0.66595,0.6282,0.61295,0.63345,0.6409,0.6317,0.62125,0.6383,0.6447,0.68385,0.7065,0.76155,0.80675,0.9209,0.95355,0.8194,0.61625
E1,05/23/2006,0.50105,0.441,0.4246,0.4269,0.4382,0.47015,0.5717,0.6502,0.6245,0.6209,0.61565,0.63145,0.62705,0.62,0.6238,0.64425,0.67645,0.7277,0.8023,0.8299,0.93555,0.9639,0.7921,0.61745
E1,05/24/2006,0.51445,0.46125,0.42915,0.418,0.4507,0.4819,0.5705,0.64715,0.5907,0.57275,0.6017,0.622,0.6317,0.64065,0.64165,0.6868,0.7475,0.78035,0.81305,0.82995,0.89975,0.9328,0.79745,0.63225
E1,05/25/2006,0.5369,0.4769,0.4478,0.4278,0.45115,0.4842,0.56155,0.64035,0.6284,0.64225,0.62535,0.6195,0.61525,0.61165,0.62575,0.6587,0.68445,0.75185,0.76685,0.8089,0.91595,0.95815,0.8091,0.60935
E1,05/26/2006,0.49775,0.4531,0.4407,0.44,0.4484,0.4722,0.5605,0.63375,0.6021,0.64155,0.6231,0.6551,0.6704,0.6751,0.6441,0.65285,0.6994,0.72985,0.7267,0.7628,0.84065,0.85185,0.76105,0.63015
E1,05/27/2006,0.53205,0.4682,0.41975,0.4205,0.4455,0.45205,0.48965,0.57765,0.64455,0.6972,0.71295,0.7204,0.70995,0.70935,0.6957,0.6938,0.65005,0.7162,0.71355,0.7358,0.8287,0.8389,0.73795,0.6159
E1,05/28/2006,0.52165,0.45595,0.4302,0.4178,0.42565,0.42635,0.46055,0.5476,0.6333,0.6559,0.6784,0.71405,0.7031,0.69805,0.684,0.69085,0.70255,0.7343,0.7192,0.7499,0.8278,0.86085,0.76475,0.6253
E1,05/29/2006,0.54045,0.46805,0.42895,0.4074,0.42485,0.4356,0.4498,0.5224,0.60375,0.70375,0.77135,0.76755,0.7671,0.74175,0.742,0.75055,0.75815,0.80125,0.80785,0.84845,0.97095,0.9777,0.8019,0.62285
E1,05/30/2006,0.5325,0.4744,0.4321,0.42995,0.4388,0.4889,0.5373,0.6273,0.6118,0.62425,0.6278,0.6594,0.6811,0.6523,0.6776,0.7108,0.7736,0.8526,0.9063,0.894,1.0072,1.02765,0.8297,0.65665
E1,05/31/2006,0.5342,0.4976,0.45015,0.442,0.4579,0.49745,0.57365,0.6591,0.62515,0.6462,0.62835,0.6478,0.68905,0.6883,0.7311,0.79115,0.88275,0.9398,1.03415,0.99745,1.0649,1.0604,0.88365,0.7039
E1,06/01/2006,0.56195,0.51515,0.47355,0.4567,0.47855,0.52195,0.58155,0.6377,0.62315,0.64935,0.65545,0.69235,0.70065,0.7234,0.8068,0.87845,0.95205,0.9913,1.024,1.0147,1.07405,1.1039,0.9139,0.70565
E1,06/02/2006,0.617,0.54465,0.51805,0.4877,0.4783,0.5262,0.57205,0.6401,0.6396,0.677,0.6837,0.71515,0.74425,0.7747,0.84135,0.91595,0.981,1.08805,1.07365,1.02965,1.0644,1.07485,0.9237,0.75085
E1,06/03/2006,0.6373,0.54605,0.51565,0.50745,0.4957,0.49395,0.5006,0.60235,0.68585,0.76055,0.79305,0.87145,0.9262,0.97405,1.0075,1.0725,1.12695,1.19215,1.181,1.1549,1.1308,1.07425,0.9842,0.8659
E1,06/04/2006,0.68495,0.57885,0.52315,0.51045,0.49545,0.49265,0.5067,0.58105,0.6944,0.79255,0.83625,0.9136,0.99655,1.0863,1.13235,1.1357,1.14525,1.1744,1.1808,1.19945,1.1969,1.16975,0.98005,0.7666
E1,06/05/2006,0.6448,0.55665,0.5159,0.48975,0.50125,0.53065,0.5994,0.6922,0.68315,0.69865,0.72375,0.7077,0.7285,0.8151,0.8989,1.0064,1.04585,1.132,1.19,1.15135,1.22665,1.14505,0.9588,0.74485
E1,06/06/2006,0.6237,0.53555,0.4941,0.4808,0.4879,0.53235,0.60755,0.64775,0.66255,0.68595,0.70605,0.7032,0.75895,0.76535,0.8442,0.93425,1.01345,1.08385,1.1208,1.1228,1.13815,1.12595,0.9601,0.75335
E1,06/07/2006,0.60475,0.53455,0.49575,0.46515,0.487,0.5272,0.5873,0.68405,0.64045,0.6658,0.6983,0.7144,0.726,0.7649,0.86385,0.94905,0.99945,1.07675,1.1261,1.08055,1.10975,1.1343,0.93755,0.7285
E1,06/08/2006,0.5909,0.52175,0.4833,0.4654,0.4752,0.51345,0.5755,0.62965,0.6409,0.6428,0.65575,0.69365,0.7229,0.7307,0.75775,0.81985,0.9,0.97655,1.0324,1.0382,1.06805,1.04915,0.84575,0.6961
E1,06/09/2006,0.5692,0.51515,0.4737,0.451,0.45725,0.4875,0.54825,0.62195,0.6554,0.66875,0.68875,0.73085,0.74495,0.7819,0.80295,0.8742,0.93675,0.99345,1.0553,1.0113,0.9973,0.99615,0.9021,0.7124
E1,06/10/2006,0.595,0.5202,0.46775,0.46205,0.4754,0.4839,0.5125,0.59325,0.6609,0.75205,0.7378,0.76855,0.7711,0.79145,0.8125,0.82745,0.87935,0.9231,0.9475,0.9187,0.99605,1.0013,0.8615,0.71835
E1,06/11/2006,0.6072,0.52665,0.4793,0.4587,0.45255,0.47305,0.48555,0.56295,0.6686,0.7459,0.7783,0.83105,0.8274,0.8342,0.8848,0.88585,0.92495,1.00885,1.00445,0.9587,1.0265,1.03995,0.8738,0.67235
E1,06/12/2006,0.5603,0.4998,0.4569,0.4478,0.46785,0.51205,0.5728,0.64835,0.65605,0.69005,0.6974,0.72165,0.73905,0.7263,0.759,0.75455,0.78815,0.84075,0.882,0.9124,0.9506,0.9667,0.8141,0.65465
E1,06/13/2006,0.5518,0.48375,0.45055,0.44135,0.45685,0.49485,0.5678,0.62195,0.62995,0.6117,0.65015,0.69695,0.67145,0.65345,0.66155,0.6822,0.7109,0.7854,0.8302,0.8343,0.9081,0.9362,0.78695,0.6197
E1,06/14/2006,0.53925,0.4855,0.45085,0.44485,0.46445,0.51055,0.55145,0.6109,0.5994,0.65745,0.65735,0.6565,0.6646,0.6814,0.69265,0.6951,0.71635,0.82175,0.8701,0.88045,0.96725,0.96595,0.8073,0.6685
E1,06/15/2006,0.56205,0.48255,0.45825,0.44625,0.4742,0.5076,0.54115,0.613,0.58115,0.629,0.6571,0.6735,0.69715,0.74125,0.7572,0.7856,0.89005,0.90325,0.9927,1.00075,1.02125,1.0733,0.9018,0.73965
E1,06/16/2006,0.611,0.53705,0.50835,0.49275,0.4984,0.5384,0.59025,0.66895,0.681,0.68695,0.74295,0.83435,0.92965,1.00815,1.09585,1.17605,1.29375,1.3781,1.3419,1.3521,1.32945,1.2434,1.1202,0.96945
E1,06/17/2006,0.7903,0.67135,0.5982,0.54625,0.54155,0.56605,0.57795,0.64375,0.76405,0.8842,0.94295,1.06895,1.15945,1.24335,1.27545,1.3575,1.4306,1.49445,1.50875,1.41555,1.30255,1.25665,1.06925,0.90255
E1,06/18/2006,0.7936,0.65505,0.5984,0.56165,0.54115,0.53585,0.5371,0.62615,0.73225,0.84525,0.908,0.98935,1.05675,1.1452,1.17515,1.17915,1.23565,1.27275,1.3274,1.2692,1.2281,1.18095,1.0206,0.8163
E1,06/19/2006,0.67795,0.5789,0.54135,0.4977,0.5129,0.54745,0.5739,0.64835,0.69365,0.7197,0.72655,0.78775,0.84805,0.89505,0.93475,1.01075,1.099,1.19015,1.21865,1.19895,1.189,1.12175,0.9439,0.74945
E1,06/20/2006,0.65095,0.5582,0.5024,0.49085,0.48575,0.5284,0.56735,0.6342,0.66425,0.70805,0.7329,0.8148,0.9232,0.9857,1.0816,1.15005,1.25075,1.32405,1.37185,1.34695,1.29985,1.2425,1.0519,0.82105
E1,06/21/2006,0.6737,0.5975,0.53865,0.52045,0.5202,0.5603,0.59645,0.6635,0.7201,0.7602,0.821,0.8933,0.97295,1.12305,1.23735,1.3683,1.47635,1.5583,1.60555,1.6083,1.50075,1.37575,1.1415,0.91465
E1,06/22/2006,0.76215,0.67825,0.60915,0.5578,0.55455,0.59455,0.63675,0.6988,0.75755,0.82355,0.89525,1.04325,1.1428,1.2934,1.4369,1.51635,1.59215,1.6949,1.6669,1.61765,1.5742,1.52605,1.2983,1.01545
E1,06/23/2006,0.8489,0.73305,0.65925,0.622,0.6093,0.64175,0.6888,0.7503,0.7807,0.84615,0.9395,1.0529,1.2048,1.29025,1.3706,1.4744,1.5564,1.6339,1.61,1.56545,1.5079,1.4185,1.2441,0.9969
E1,06/24/2006,0.84555,0.7443,0.6848,0.62035,0.58725,0.5952,0.6293,0.7147,0.82865,0.9111,1.02325,1.10385,1.21095,1.3157,1.38675,1.49625,1.50905,1.5248,1.55105,1.4867,1.43125,1.3794,1.19935,1.0028
E1,06/25/2006,0.8374,0.7241,0.6629,0.6173,0.57875,0.5859,0.5743,0.67125,0.7844,0.9413,1.0256,1.1192,1.2123,1.37295,1.4607,1.5786,1.64815,1.65505,1.6518,1.54165,1.5185,1.46145,1.2346,0.99375
E1,06/26/2006,0.84245,0.72675,0.6601,0.60865,0.60665,0.6345,0.6818,0.736,0.7602,0.8223,0.9281,1.08815,1.2567,1.4199,1.4681,1.48645,1.60405,1.6308,1.6143,1.53715,1.5008,1.4048,1.2222,1.00065
E1,06/27/2006,0.8289,0.7076,0.66105,0.6033,0.59675,0.6283,0.6839,0.7265,0.76295,0.81835,0.8817,0.9672,1.0804,1.18405,1.24575,1.2977,1.38015,1.4381,1.4706,1.34345,1.33005,1.2857,1.0894,0.8703
E1,06/28/2006,0.73615,0.6283,0.5876,0.5793,0.56035,0.61935,0.63895,0.70715,0.74645,0.7481,0.82945,0.8843,0.96205,1.0293,1.1193,1.202,1.31995,1.3735,1.4196,1.3649,1.31675,1.28045,1.1324,0.8853
E1,06/29/2006,0.7107,0.63515,0.5744,0.5479,0.53575,0.5565,0.61625,0.6791,0.7025,0.7443,0.80735,0.8708,0.97575,1.0679,1.1737,1.26545,1.353,1.43935,1.45195,1.39855,1.37695,1.34675,1.13995,0.92215
E1,06/30/2006,0.76725,0.6507,0.5849,0.5225,0.5344,0.573,0.6066,0.68115,0.7718,0.78885,0.8179,0.8922,0.96585,1.0129,1.08685,1.15055,1.16305,1.2259,1.21965,1.18015,1.1298,1.10645,1.0216,0.8398
E1,07/01/2006,0.7021,0.63165,0.55795,0.5425,0.51515,0.51745,0.5199,0.59375,0.71295,0.76775,0.79075,0.8672,0.9485,1.02625,1.09505,1.1416,1.21485,1.28505,1.2821,1.2591,1.19395,1.15775,1.01585,0.8055
E1,07/02/2006,0.7021,0.60555,0.5555,0.5327,0.5009,0.5122,0.5259,0.588,0.66975,0.786,0.8742,0.9319,1.00695,1.09235,1.1823,1.2073,1.2649,1.29965,1.3041,1.22435,1.24485,1.16935,1.04675,0.82205
E1,07/03/2006,0.6763,0.58365,0.53365,0.5181,0.5164,0.52525,0.563,0.62365,0.72955,0.80885,0.856,0.8903,0.92535,1.03305,1.10405,1.18635,1.283,1.324,1.3395,1.26375,1.24685,1.18425,1.0347,0.85005
E1,07/04/2006,0.72275,0.6516,0.5883,0.54225,0.52295,0.5325,0.5424,0.59955,0.7127,0.8187,0.9018,0.99245,1.1038,1.11135,1.15305,1.21595,1.24235,1.23075,1.229,1.1399,1.0842,1.06465,0.99995,0.84055
E1,07/05/2006,0.7196,0.62685,0.56835,0.52635,0.5249,0.5381,0.59115,0.6319,0.6693,0.69305,0.7354,0.761,0.8604,0.904,0.9514,0.99855,1.11535,1.15405,1.1855,1.13605,1.14965,1.1616,0.9783,0.7563
E1,07/06/2006,0.62885,0.57025,0.52345,0.495,0.484,0.5219,0.5622,0.61675,0.65825,0.6825,0.6919,0.7385,0.8031,0.83565,0.88385,0.926,1.01295,1.07705,1.0974,1.07655,1.1444,1.0986,0.9614,0.76805
E1,07/07/2006,0.6283,0.56945,0.51455,0.48955,0.48305,0.5164,0.55795,0.628,0.64045,0.6651,0.7151,0.7878,0.8972,0.90255,0.9942,1.142,1.2388,1.28125,1.28365,1.2567,1.22,1.1924,1.0356,0.86885
E1,07/08/2006,0.7192,0.60185,0.5641,0.5329,0.506,0.4972,0.5387,0.62775,0.7078,0.79795,0.85185,0.98315,1.123,1.2672,1.33325,1.45965,1.54835,1.55625,1.57735,1.5498,1.45685,1.3785,1.1516,0.95785
E1,07/09/2006,0.82445,0.69065,0.63015,0.5814,0.562,0.55285,0.57945,0.67155,0.74655,0.86515,1.03365,1.15925,1.29665,1.41925,1.50485,1.5958,1.6179,1.6492,1.6415,1.6276,1.50035,1.44265,1.1888,0.9297
E1,07/10/2006,0.7577,0.6753,0.6002,0.56695,0.55155,0.56965,0.5999,0.66815,0.6972,0.77765,0.86835,0.9352,1.0071,1.11765,1.22115,1.29025,1.3823,1.41675,1.4449,1.4083,1.3595,1.239,1.07715,0.85475
E1,07/11/2006,0.71335,0.6213,0.5692,0.54135,0.51675,0.55785,0.60935,0.6592,0.658,0.72695,0.7864,0.8342,0.92735,0.96675,0.9948,1.0768,1.16915,1.2123,1.25085,1.21575,1.1903,1.14665,0.99705,0.7944
E1,07/12/2006,0.6546,0.5813,0.5304,0.50105,0.47355,0.5096,0.57675,0.63915,0.6399,0.67775,0.6865,0.71295,0.7719,0.84545,0.8592,0.93225,1.02305,1.11085,1.1602,1.10215,1.0935,1.08985,0.93955,0.76165
E1,07/13/2006,0.6317,0.5509,0.506,0.4754,0.4773,0.52225,0.57855,0.6529,0.6392,0.70115,0.7421,0.81485,0.95585,1.0335,1.16085,1.2585,1.38445,1.4967,1.51185,1.42725,1.3553,1.27525,1.0889,0.89585
E1,07/14/2006,0.7291,0.62315,0.5502,0.5232,0.49485,0.52705,0.5771,0.6653,0.6981,0.74145,0.8128,0.93505,0.99765,1.1247,1.18915,1.35845,1.3856,1.43855,1.4557,1.41765,1.2803,1.2302,1.06945,0.86255
E1,07/15/2006,0.7153,0.6542,0.58725,0.5377,0.512,0.51575,0.541,0.63725,0.7111,0.77405,0.8707,0.9584,1.0551,1.1343,1.24755,1.3373,1.43385,1.505,1.48585,1.42615,1.35415,1.2993,1.09645,0.92485
E1,07/16/2006,0.75425,0.66505,0.6032,0.53725,0.51625,0.52505,0.55045,0.64015,0.7253,0.82625,0.932,1.0959,1.28555,1.42185,1.51855,1.62215,1.6624,1.68245,1.6916,1.6743,1.6205,1.46015,1.2272,0.9945
E1,07/17/2006,0.82965,0.7132,0.6584,0.5948,0.5802,0.61115,0.6661,0.7314,0.76935,0.867,0.94455,1.044,1.23885,1.3726,1.4614,1.5824,1.70205,1.8003,1.82355,1.7582,1.66165,1.5799,1.33005,1.08325
E1,07/18/2006,0.871,0.7626,0.6969,0.64425,0.6265,0.6444,0.70085,0.78295,0.81045,0.8756,0.9924,1.10115,1.23005,1.3256,1.4633,1.53175,1.5881,1.6356,1.6231,1.61215,1.51355,1.44895,1.21995,1.00055
E1,07/19/2006,0.82015,0.7203,0.6729,0.6232,0.5976,0.6543,0.72895,0.78185,0.7849,0.86945,0.935,1.0552,1.1946,1.30055,1.36275,1.4179,1.5502,1.6261,1.71085,1.62485,1.57625,1.49895,1.25465,1.02605
E1,07/20/2006,0.8628,0.7306,0.6692,0.60885,0.5869,0.61355,0.66345,0.77255,0.76205,0.82915,0.93665,1.06205,1.19315,1.3607,1.44845,1.5557,1.68775,1.7252,1.7595,1.73335,1.6318,1.54155,1.3775,1.12635
E1,07/21/2006,0.9502,0.85655,0.7476,0.6947,0.67575,0.6927,0.71485,0.8055,0.86375,0.94385,1.0578,1.1575,1.2956,1.4218,1.5467,1.69185,1.7553,1.7595,1.7484,1.76455,1.7323,1.71655,1.51465,1.28685
E1,07/22/2006,1.0863,0.93955,0.85905,0.7918,0.7454,0.75345,0.76525,0.884,0.99405,1.14845,1.4055,1.5996,1.7582,1.8507,1.95435,1.9732,1.97895,1.96775,1.9633,1.9317,1.9137,1.84235,1.6345,1.3994
E1,07/23/2006,1.2456,1.06155,0.9654,0.8799,0.8354,0.78935,0.81905,0.93445,1.09175,1.3111,1.4864,1.69225,1.8359,1.94035,1.9863,1.9964,1.9988,1.9587,1.96025,1.95525,1.90225,1.8369,1.6281,1.37485
E1,07/24/2006,1.20195,1.0284,0.92765,0.8447,0.8028,0.78885,0.8662,0.908,0.96205,1.0869,1.2219,1.3695,1.542,1.66175,1.757,1.8527,1.90145,1.98015,1.9783,1.9385,1.88545,1.8431,1.5952,1.31565
E1,07/25/2006,1.09885,0.97585,0.86245,0.7978,0.7332,0.73065,0.78475,0.9104,0.9413,1.0352,1.2016,1.32485,1.47835,1.61635,1.6966,1.7988,1.8653,1.98675,1.97755,1.91365,1.85085,1.74595,1.49305,1.2638
E1,07/26/2006,1.0194,0.87435,0.78375,0.74335,0.70205,0.7113,0.74315,0.8092,0.8111,0.92055,1.00915,1.15155,1.28375,1.43565,1.5165,1.6329,1.7034,1.72215,1.72515,1.6609,1.59595,1.4557,1.2396,1.0201
E1,07/27/2006,0.86165,0.7482,0.6879,0.63715,0.589,0.6007,0.6553,0.72805,0.76035,0.85735,0.9166,0.9763,1.1141,1.23155,1.29715,1.40275,1.4727,1.53795,1.5628,1.46955,1.418,1.30875,1.1189,0.9179
E1,07/28/2006,0.75385,0.65715,0.61215,0.57415,0.56315,0.5762,0.6007,0.67285,0.7361,0.77595,0.8216,0.9062,0.9998,1.08335,1.14995,1.2067,1.27175,1.32865,1.3771,1.27185,1.2365,1.2133,1.05225,0.87415
E1,07/29/2006,0.74315,0.64925,0.5802,0.55635,0.54315,0.5393,0.57225,0.64675,0.6972,0.80705,0.9021,0.99055,1.0326,1.0958,1.17155,1.1942,1.24975,1.2058,1.20925,1.1776,1.14695,1.06725,0.97045,0.8132
E1,07/30/2006,0.71005,0.6381,0.6099,0.55685,0.5248,0.51005,0.5284,0.5853,0.67125,0.7505,0.8418,0.8976,0.98645,1.0562,1.05175,1.1234,1.1439,1.2007,1.25505,1.2261,1.21905,1.1749,1.0686,0.8391
E1,07/31/2006,0.70905,0.60905,0.55355,0.51935,0.51185,0.529,0.5826,0.6484,0.6817,0.7244,0.7802,0.8177,0.8427,0.92745,0.9628,1.05555,1.07465,1.1045,1.1668,1.09225,1.11855,1.07865,0.91365,0.72155
E1,08/01/2006,0.6038,0.5316,0.49345,0.46635,0.46765,0.4999,0.5471,0.60835,0.61785,0.6485,0.6651,0.7173,0.7772,0.80505,0.87275,0.9485,1.0286,1.08125,1.0892,1.0351,1.08155,1.07915,0.9122,0.73265
