Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2007,0.7758,0.65975,0.60925,0.55815,0.54545,0.57255,0.6396,0.68965,0.70645,0.74125,0.7871,0.84675,0.97685,1.0416,1.09755,1.1881,1.28155,1.37165,1.4128,1.38035,1.332,1.2762,1.0715,0.88715
E1,08/03/2007,0.7077,0.6243,0.55645,0.52995,0.52835,0.56745,0.60405,0.68235,0.7233,0.7757,0.77555,0.87155,0.982,1.0742,1.19645,1.30085,1.40995,1.4982,1.5498,1.42845,1.4131,1.2876,1.0777,0.90135
E1,08/04/2007,0.7667,0.65085,0.5946,0.533,0.5248,0.5425,0.56305,0.6578,0.7424,0.82905,0.9108,1.00935,1.14015,1.259,1.3875,1.4508,1.5231,1.47395,1.47355,1.42885,1.34945,1.2666,1.0684,0.8937
E1,08/05/2007,0.7532,0.66745,0.59465,0.55725,0.52285,0.5068,0.5383,0.6149,0.70595,0.79785,0.8411,0.89655,0.9408,0.95895,1.02325,1.06725,1.0915,1.12445,1.1588,1.1295,1.10665,1.03595,0.8634,0.68845
E1,08/06/2007,0.5916,0.5291,0.4917,0.48115,0.4829,0.51615,0.57215,0.6378,0.6658,0.70095,0.6896,0.7176,0.7609,0.7425,0.7701,0.78095,0.8359,0.9427,0.9749,0.9828,1.0243,0.96635,0.849,0.69825
E1,08/07/2007,0.5886,0.51875,0.4866,0.47455,0.4776,0.50565,0.5728,0.61155,0.638,0.6521,0.6474,0.6774,0.6964,0.72085,0.7166,0.77755,0.8331,0.90295,0.95505,0.9996,1.03175,0.97865,0.8623,0.69575
E1,08/08/2007,0.6006,0.5233,0.4733,0.4522,0.4658,0.4971,0.5572,0.6085,0.6206,0.66605,0.684,0.7439,0.77425,0.7832,0.824,0.8866,0.95335,1.02625,1.076,1.05655,1.10765,1.03625,0.89855,0.72525
E1,08/09/2007,0.6086,0.5344,0.49025,0.4681,0.48445,0.51165,0.55805,0.61905,0.6354,0.64795,0.69085,0.7474,0.78285,0.8105,0.89345,0.9449,0.98245,1.0908,1.1619,1.1385,1.1448,1.08585,0.92175,0.7695
E1,08/10/2007,0.6408,0.57635,0.53435,0.5011,0.4875,0.5146,0.5865,0.63465,0.68785,0.7279,0.73005,0.79875,0.87035,0.90705,0.97705,1.0952,1.1849,1.2888,1.2795,1.2088,1.1741,1.07605,0.94225,0.80065
E1,08/11/2007,0.65655,0.60095,0.55045,0.51305,0.5075,0.5151,0.52775,0.5843,0.67165,0.7302,0.8176,0.87815,0.9037,0.94635,1.0641,1.0744,1.04085,1.0575,1.08775,1.03665,1.0663,1.02205,0.89685,0.7215
E1,08/12/2007,0.60415,0.54685,0.49945,0.4734,0.47055,0.4763,0.49435,0.5492,0.6398,0.7303,0.7405,0.78735,0.871,0.9182,0.9681,1.03015,1.07635,1.10425,1.16555,1.1198,1.1784,1.1487,0.959,0.7518
E1,08/13/2007,0.63285,0.54575,0.5139,0.4797,0.48825,0.50555,0.5478,0.60495,0.6522,0.6944,0.6966,0.7556,0.79525,0.8526,0.90295,1.002,1.14815,1.2174,1.2213,1.2015,1.2237,1.1515,0.9533,0.76135
E1,08/14/2007,0.62405,0.5497,0.50155,0.4994,0.4874,0.51785,0.575,0.63325,0.66255,0.6999,0.70405,0.7369,0.83025,0.8913,0.98375,1.11805,1.202,1.2613,1.2869,1.23735,1.234,1.17495,0.96765,0.7776
E1,08/15/2007,0.6686,0.56555,0.53255,0.52225,0.49935,0.53895,0.6036,0.6508,0.67385,0.67775,0.7717,0.792,0.8654,0.9206,0.9774,1.09955,1.16505,1.2514,1.2579,1.20505,1.20885,1.1386,0.97385,0.8017
E1,08/16/2007,0.65865,0.5869,0.5314,0.5187,0.5032,0.533,0.6022,0.63885,0.6392,0.68165,0.7213,0.77095,0.8025,0.8708,0.9366,0.94115,1.0432,1.158,1.18985,1.12525,1.13325,1.1086,0.9375,0.76025
E1,08/17/2007,0.6385,0.56405,0.51305,0.48345,0.4738,0.5121,0.5949,0.64925,0.66645,0.67245,0.68625,0.7463,0.8129,0.8418,0.942,1.01,1.1196,1.17385,1.2125,1.0793,1.06985,1.04175,0.8907,0.76135
E1,08/18/2007,0.6512,0.551,0.5051,0.48625,0.4678,0.48085,0.51235,0.5813,0.66515,0.71995,0.76035,0.8131,0.84475,0.9246,0.96705,1.03755,1.1156,1.13845,1.11195,1.046,1.0772,0.9818,0.89935,0.7441
E1,08/19/2007,0.64305,0.56115,0.5156,0.4899,0.4792,0.50425,0.5195,0.5677,0.6685,0.7498,0.72865,0.7672,0.8476,0.9125,0.9995,1.09685,1.1798,1.1745,1.1984,1.22835,1.2638,1.14065,0.9497,0.77875
E1,08/20/2007,0.67865,0.5923,0.55015,0.52245,0.5094,0.54835,0.63675,0.66245,0.66445,0.7046,0.7182,0.80275,0.88455,0.9944,1.1049,1.20875,1.36645,1.4381,1.4514,1.4051,1.4377,1.26215,1.01695,0.7971
E1,08/21/2007,0.6956,0.60775,0.5563,0.527,0.5209,0.56845,0.64185,0.67785,0.6775,0.7245,0.75015,0.8347,0.957,1.1169,1.22715,1.36625,1.48815,1.55685,1.5631,1.50265,1.5022,1.3483,1.1086,0.876
E1,08/22/2007,0.7465,0.64875,0.603,0.57325,0.5592,0.599,0.65665,0.7108,0.70735,0.737,0.7765,0.89165,1.0352,1.1666,1.29985,1.3908,1.51635,1.6185,1.6548,1.56345,1.49695,1.37605,1.1487,0.90575
E1,08/23/2007,0.7671,0.6651,0.61105,0.5811,0.5677,0.58755,0.6903,0.7201,0.6964,0.73305,0.82495,0.89435,1.02175,1.08515,1.14545,1.2664,1.36915,1.48485,1.4999,1.46195,1.44845,1.30595,1.0981,0.8773
E1,08/24/2007,0.7616,0.6662,0.5916,0.5582,0.5389,0.5779,0.65865,0.7289,0.7126,0.7457,0.7787,0.82,0.93875,0.99615,1.1159,1.2164,1.29865,1.3938,1.39625,1.35075,1.30585,1.20145,1.0144,0.83405
E1,08/25/2007,0.7168,0.6272,0.57825,0.5395,0.517,0.53205,0.54215,0.61645,0.74965,0.8116,0.8633,0.93565,1.05115,1.0611,1.13885,1.22465,1.27785,1.333,1.3072,1.2937,1.281,1.1757,1.025,0.81125
E1,08/26/2007,0.6954,0.63215,0.56575,0.5405,0.5112,0.52045,0.53385,0.594,0.7163,0.82675,0.8562,0.87815,0.9519,0.9996,1.1213,1.2115,1.20545,1.2892,1.29805,1.27185,1.26325,1.163,0.99075,0.80125
E1,08/27/2007,0.71195,0.61975,0.5718,0.5419,0.5143,0.56325,0.647,0.7271,0.68715,0.70295,0.74675,0.8059,0.88555,0.9968,1.06165,1.16145,1.295,1.41565,1.47235,1.3777,1.37295,1.257,1.05295,0.82635
E1,08/28/2007,0.70635,0.61865,0.56935,0.5505,0.5346,0.56855,0.65895,0.68765,0.69395,0.70555,0.7458,0.8446,0.97425,1.09595,1.19825,1.3133,1.4714,1.6244,1.6399,1.62365,1.6306,1.41255,1.1854,0.9297
E1,08/29/2007,0.78615,0.6724,0.6043,0.59445,0.56675,0.60635,0.7274,0.78,0.7428,0.823,0.92145,1.01415,1.19745,1.3519,1.4628,1.57745,1.67135,1.79415,1.86325,1.7678,1.7003,1.54685,1.25715,1.00165
E1,08/30/2007,0.86325,0.7694,0.6899,0.655,0.6264,0.6449,0.75555,0.81035,0.79465,0.84025,0.89295,0.99315,1.13535,1.23155,1.39555,1.49055,1.62245,1.70335,1.69445,1.6443,1.6538,1.4924,1.23215,0.9992
E1,08/31/2007,0.85745,0.75785,0.67535,0.6455,0.6453,0.675,0.76035,0.81875,0.83765,0.9219,1.0229,1.1311,1.2848,1.4196,1.49025,1.6084,1.6753,1.7121,1.69135,1.6192,1.5771,1.43185,1.2246,1.02875
E1,09/01/2007,0.88675,0.75545,0.68585,0.6401,0.60995,0.61745,0.62265,0.6905,0.8046,0.8712,1.01365,1.18805,1.34595,1.443,1.56145,1.63725,1.69865,1.67495,1.6596,1.5795,1.5067,1.35295,1.1706,0.99355
E1,09/02/2007,0.8311,0.7208,0.6635,0.6074,0.5762,0.5751,0.60065,0.649,0.76135,0.84965,0.91365,1.03215,1.1671,1.37155,1.45625,1.56175,1.61465,1.65475,1.6625,1.5221,1.45095,1.3218,1.09665,0.9181
E1,09/03/2007,0.7954,0.7031,0.62305,0.58915,0.5608,0.55845,0.5683,0.641,0.7258,0.8476,0.95705,1.1054,1.27805,1.44185,1.5096,1.572,1.58355,1.60495,1.5432,1.48735,1.43715,1.29215,1.1027,0.87705
E1,09/04/2007,0.7372,0.6442,0.612,0.5807,0.5572,0.5836,0.67495,0.71245,0.6909,0.6781,0.7251,0.7307,0.8274,0.88285,0.96805,1.0728,1.13995,1.2208,1.22445,1.17555,1.21945,1.10295,0.91535,0.7382
E1,09/05/2007,0.66075,0.57705,0.5409,0.5213,0.51075,0.54535,0.65885,0.70925,0.67035,0.68865,0.7052,0.71635,0.79385,0.87775,0.91545,0.9903,1.0442,1.214,1.28735,1.25465,1.3071,1.1512,0.95075,0.7701
E1,09/06/2007,0.6597,0.57825,0.534,0.52855,0.5255,0.5384,0.66275,0.7242,0.6537,0.6599,0.6867,0.73235,0.8294,0.87945,0.99365,1.1085,1.2289,1.306,1.3038,1.29885,1.28025,1.1635,0.96985,0.78025
E1,09/07/2007,0.68535,0.5994,0.52635,0.51155,0.5131,0.54785,0.68205,0.7076,0.6871,0.6699,0.6927,0.737,0.74225,0.7866,0.85365,0.95525,1.0044,1.0511,1.04605,1.0575,1.08655,1.00325,0.8766,0.75165
E1,09/08/2007,0.6319,0.5482,0.4937,0.48305,0.483,0.50085,0.5221,0.5934,0.67025,0.7332,0.795,0.8575,0.9151,0.94765,1.0272,1.09045,1.1135,1.11155,1.11145,1.1429,1.1294,1.07565,0.89975,0.7351
E1,09/09/2007,0.64065,0.5684,0.53245,0.495,0.4965,0.5127,0.5195,0.58125,0.6667,0.74635,0.7609,0.83575,0.9091,1.01455,1.0666,1.07185,1.1137,1.2103,1.21605,1.20425,1.2352,1.1099,0.91445,0.73665
E1,09/10/2007,0.6273,0.56395,0.53595,0.509,0.48835,0.5394,0.6213,0.66655,0.6369,0.64705,0.6626,0.6961,0.7277,0.7778,0.81765,0.96375,1.0467,1.10715,1.1425,1.2035,1.2156,1.11565,0.9094,0.73455
E1,09/11/2007,0.61805,0.55605,0.5111,0.49755,0.49975,0.53665,0.64875,0.70965,0.64525,0.6429,0.6704,0.6687,0.73825,0.80415,0.8657,0.968,1.0443,1.1029,1.138,1.1957,1.258,1.1053,0.91235,0.7109
E1,09/12/2007,0.6144,0.54935,0.5099,0.5071,0.4973,0.54395,0.61385,0.68765,0.6635,0.6556,0.6752,0.7567,0.79625,0.81355,0.87035,0.8713,0.9336,1.03075,1.08675,1.1131,1.1196,0.9826,0.85995,0.69965
E1,09/13/2007,0.59,0.51,0.4789,0.472,0.47125,0.5116,0.6176,0.667,0.6211,0.62095,0.6323,0.6185,0.6488,0.64055,0.6517,0.71875,0.75845,0.82645,0.8711,0.93725,1.0068,0.936,0.8278,0.67455
E1,09/14/2007,0.5795,0.5173,0.4792,0.47635,0.46045,0.5179,0.60675,0.6796,0.6254,0.6377,0.6789,0.665,0.6623,0.6915,0.71215,0.7681,0.8381,0.8285,0.8917,0.93545,0.91705,0.87695,0.7994,0.69075
E1,09/15/2007,0.62365,0.5277,0.48925,0.46925,0.46165,0.47455,0.49005,0.5786,0.64855,0.68165,0.6918,0.72565,0.7277,0.79725,0.79675,0.80215,0.8572,0.8558,0.86235,0.9284,0.93305,0.8848,0.77815,0.6575
E1,09/16/2007,0.5652,0.5105,0.4782,0.4548,0.44295,0.4619,0.49555,0.54685,0.6352,0.7439,0.76495,0.7893,0.80435,0.81295,0.8211,0.8853,0.9023,0.9439,0.95205,1.0458,1.10555,1.022,0.8529,0.6952
E1,09/17/2007,0.60105,0.52135,0.49255,0.47065,0.4638,0.5077,0.6368,0.6816,0.61075,0.62585,0.62955,0.6451,0.65575,0.67795,0.7355,0.76495,0.7737,0.8719,0.93495,1.0156,1.0457,0.9679,0.83375,0.64365
E1,09/18/2007,0.54435,0.50665,0.5008,0.48505,0.47755,0.5089,0.6543,0.67085,0.5743,0.5813,0.60175,0.61505,0.6729,0.6765,0.6952,0.76285,0.81795,0.88485,0.9422,1.00715,1.026,0.97375,0.80945,0.6599
E1,09/19/2007,0.5622,0.51425,0.4825,0.4706,0.4846,0.52475,0.62435,0.68565,0.61125,0.5769,0.5854,0.585,0.62995,0.6355,0.64355,0.6599,0.6718,0.7547,0.8432,0.93075,0.9769,0.89255,0.73,0.6096
E1,09/20/2007,0.5492,0.48825,0.4657,0.4642,0.46885,0.50175,0.65225,0.6992,0.638,0.62895,0.64165,0.6423,0.6559,0.62125,0.61385,0.6367,0.66445,0.7107,0.77175,0.89205,0.9376,0.87245,0.75915,0.61205
E1,09/21/2007,0.55015,0.48815,0.45045,0.4495,0.4658,0.5147,0.6287,0.67775,0.65,0.6148,0.59835,0.6087,0.6368,0.6525,0.62365,0.6293,0.66025,0.7016,0.7825,0.87325,0.86565,0.7988,0.72155,0.64545
E1,09/22/2007,0.57245,0.5172,0.4848,0.4597,0.46495,0.4778,0.49045,0.5756,0.67045,0.7178,0.7623,0.7961,0.8149,0.8011,0.76725,0.7438,0.69455,0.725,0.77405,0.87405,0.8756,0.83695,0.73295,0.62485
E1,09/23/2007,0.5654,0.5059,0.46705,0.4545,0.4544,0.46885,0.4933,0.561,0.64565,0.7135,0.76175,0.77415,0.74005,0.7489,0.70165,0.72255,0.73745,0.77045,0.869,1.03945,1.0502,0.96595,0.79985,0.6398
E1,09/24/2007,0.548,0.4951,0.48,0.46505,0.4865,0.5404,0.60915,0.6768,0.61545,0.60455,0.6388,0.64525,0.6387,0.6201,0.629,0.66055,0.7423,0.7764,0.8896,1.0125,1.02555,0.91595,0.74955,0.6189
E1,09/25/2007,0.55755,0.49055,0.46335,0.46955,0.48395,0.51355,0.63275,0.69805,0.62125,0.5951,0.61215,0.59985,0.6291,0.63345,0.624,0.6638,0.77405,0.8046,0.92185,0.99975,1.02855,0.94,0.79615,0.65095
E1,09/26/2007,0.55535,0.49685,0.47465,0.4681,0.46335,0.5147,0.6247,0.66185,0.5987,0.6237,0.61335,0.611,0.62045,0.66385,0.67575,0.73475,0.8053,0.8546,0.9466,1.05835,1.0544,0.9695,0.81295,0.65275
E1,09/27/2007,0.55275,0.50475,0.4646,0.4462,0.45785,0.5092,0.62425,0.66375,0.58625,0.59545,0.60595,0.6284,0.63285,0.65465,0.6778,0.7096,0.79435,0.81545,0.87705,0.99835,0.9819,0.90185,0.78395,0.6335
E1,09/28/2007,0.5483,0.48,0.4631,0.45515,0.47175,0.5061,0.62,0.68675,0.65645,0.6388,0.63145,0.6487,0.65695,0.63735,0.62625,0.6457,0.66925,0.71245,0.7747,0.8688,0.8668,0.80075,0.71745,0.61005
E1,09/29/2007,0.55765,0.49365,0.48235,0.44895,0.4415,0.46725,0.51285,0.60665,0.6631,0.71465,0.73525,0.7291,0.7039,0.68365,0.6961,0.6823,0.6795,0.70855,0.7638,0.8312,0.8973,0.8014,0.7058,0.62435
E1,09/30/2007,0.5528,0.49765,0.4676,0.45245,0.4442,0.4636,0.51185,0.5691,0.67825,0.75295,0.73135,0.76955,0.78395,0.7743,0.7744,0.7959,0.7692,0.81275,0.88535,1.0285,0.99485,0.9015,0.76635,0.6453
E1,10/01/2007,0.5545,0.478,0.45755,0.45495,0.46535,0.51025,0.63235,0.6777,0.65715,0.6399,0.6259,0.6266,0.62235,0.6087,0.61795,0.65145,0.6836,0.76535,0.8733,0.9971,0.96775,0.88205,0.758,0.59655
E1,10/02/2007,0.5255,0.4736,0.46045,0.4593,0.4615,0.51075,0.6355,0.69365,0.64805,0.6112,0.6141,0.61525,0.596,0.60825,0.6176,0.6414,0.69615,0.73675,0.84365,0.957,0.9634,0.8728,0.751,0.61885
E1,10/03/2007,0.53255,0.47685,0.4485,0.45515,0.45705,0.52735,0.62845,0.71,0.6394,0.6461,0.618,0.60915,0.62025,0.6395,0.6307,0.665,0.72355,0.7536,0.83855,0.9562,0.95815,0.87545,0.72565,0.61015
E1,10/04/2007,0.5292,0.46665,0.44685,0.4493,0.4417,0.48435,0.62325,0.69655,0.59975,0.61285,0.6024,0.6287,0.624,0.60755,0.57235,0.6135,0.6484,0.688,0.77465,0.9213,0.91535,0.8799,0.7733,0.6301
E1,10/05/2007,0.53765,0.4646,0.4475,0.45405,0.45565,0.50865,0.61995,0.68595,0.68505,0.67735,0.64855,0.6327,0.6413,0.6468,0.6478,0.6849,0.69765,0.73975,0.841,0.9252,0.9348,0.83385,0.7453,0.6389
E1,10/06/2007,0.54965,0.5079,0.4674,0.4717,0.4708,0.50475,0.5502,0.67265,0.7437,0.74575,0.7474,0.7222,0.7215,0.7259,0.68315,0.6572,0.6422,0.69315,0.74115,0.8433,0.8771,0.83045,0.7213,0.61675
E1,10/07/2007,0.53285,0.4766,0.4581,0.4646,0.4554,0.46695,0.5177,0.59335,0.7005,0.74025,0.77215,0.7725,0.7664,0.7637,0.74965,0.72575,0.72735,0.7717,0.8691,0.986,1.00025,0.90525,0.7238,0.6281
E1,10/08/2007,0.5277,0.4671,0.4467,0.4515,0.4541,0.50145,0.61555,0.6954,0.65975,0.6725,0.66085,0.67555,0.6556,0.63585,0.65805,0.6708,0.67095,0.7345,0.83855,0.96985,0.9781,0.8795,0.7338,0.60355
E1,10/09/2007,0.5218,0.48275,0.45505,0.452,0.4485,0.52425,0.64475,0.6995,0.6366,0.60865,0.6085,0.6047,0.6073,0.61105,0.5823,0.60285,0.66295,0.77255,0.8769,0.94875,0.93505,0.86895,0.7405,0.6238
E1,10/10/2007,0.505,0.4567,0.439,0.42825,0.43625,0.50025,0.62375,0.6941,0.63245,0.6225,0.6403,0.61175,0.6113,0.61385,0.62985,0.6475,0.67155,0.73335,0.84635,0.9482,0.95265,0.8467,0.7253,0.57715
E1,10/11/2007,0.51805,0.46975,0.44985,0.4397,0.46505,0.5135,0.66155,0.7151,0.674,0.6108,0.6025,0.61505,0.63415,0.6351,0.62445,0.64265,0.68585,0.7603,0.8725,0.9954,0.97735,0.87075,0.7363,0.6036
E1,10/12/2007,0.52795,0.46165,0.4381,0.4376,0.44215,0.4971,0.63165,0.7338,0.70565,0.69455,0.70815,0.72305,0.71965,0.7117,0.71985,0.744,0.72865,0.78075,0.87515,0.9328,0.9055,0.8431,0.7278,0.62505
E1,10/13/2007,0.55355,0.4857,0.4602,0.45385,0.45055,0.47685,0.53755,0.6244,0.6784,0.7226,0.73725,0.74525,0.72005,0.6956,0.70015,0.68065,0.6637,0.72905,0.7998,0.88605,0.8767,0.82685,0.74195,0.6378
E1,10/14/2007,0.5425,0.47925,0.46095,0.43915,0.44695,0.45735,0.50575,0.56785,0.67505,0.75185,0.78635,0.79095,0.7544,0.7557,0.72735,0.71295,0.7333,0.77905,0.9124,1.058,0.99185,0.8847,0.76175,0.62885
E1,10/15/2007,0.53655,0.47355,0.45095,0.4355,0.4453,0.49005,0.6155,0.6993,0.6643,0.6412,0.64335,0.64225,0.62875,0.6301,0.64175,0.66775,0.6986,0.8128,0.9205,1.00975,0.9966,0.86265,0.72005,0.5945
E1,10/16/2007,0.49675,0.44215,0.42205,0.41655,0.42125,0.48585,0.62635,0.70795,0.6406,0.6255,0.6319,0.63725,0.64595,0.65025,0.65165,0.6483,0.6956,0.7819,0.92745,1.00835,0.9988,0.8663,0.7483,0.627
E1,10/17/2007,0.5122,0.4531,0.43565,0.43505,0.4318,0.497,0.66145,0.7528,0.68185,0.68255,0.662,0.66045,0.6444,0.6365,0.66345,0.64875,0.66925,0.76735,0.89235,0.9729,0.9734,0.8906,0.7087,0.58195
E1,10/18/2007,0.49205,0.44205,0.43215,0.42405,0.41895,0.48845,0.6437,0.7398,0.6828,0.6496,0.6485,0.60685,0.58705,0.60225,0.55995,0.57265,0.6327,0.6981,0.86765,0.93445,0.91995,0.82635,0.72575,0.61715
E1,10/19/2007,0.50835,0.4515,0.42575,0.4236,0.4225,0.47055,0.62395,0.70845,0.68025,0.6476,0.65465,0.6065,0.614,0.6185,0.6173,0.6348,0.6686,0.7315,0.86225,0.90355,0.88615,0.7993,0.7038,0.60845
E1,10/20/2007,0.5369,0.46645,0.4377,0.42315,0.4234,0.4384,0.5232,0.6117,0.66325,0.68985,0.74725,0.74885,0.7439,0.7342,0.661,0.6685,0.6938,0.73565,0.84055,0.89105,0.8618,0.7984,0.68965,0.57225
E1,10/21/2007,0.52845,0.48195,0.43485,0.41935,0.4247,0.44125,0.50445,0.58785,0.68705,0.7253,0.755,0.7612,0.75605,0.71305,0.73985,0.72435,0.735,0.7925,0.9165,0.9937,0.97855,0.8424,0.74505,0.6275
E1,10/22/2007,0.52265,0.45635,0.42605,0.4282,0.44345,0.50325,0.6385,0.7241,0.66315,0.65785,0.6454,0.6311,0.64895,0.6405,0.5955,0.609,0.6438,0.7419,0.9022,0.9784,0.9351,0.8421,0.69385,0.5806
E1,10/23/2007,0.50475,0.4452,0.41455,0.408,0.42065,0.48265,0.6275,0.7307,0.64995,0.60565,0.61685,0.59325,0.57785,0.60405,0.5807,0.59895,0.65035,0.7281,0.8915,0.96575,0.9424,0.83145,0.7116,0.57615
E1,10/24/2007,0.4992,0.4486,0.42365,0.41745,0.433,0.4619,0.6176,0.70515,0.65435,0.6409,0.6163,0.62245,0.60385,0.59495,0.60215,0.6442,0.67725,0.73655,0.8783,0.98605,0.9543,0.8555,0.7216,0.5911
E1,10/25/2007,0.51105,0.4498,0.42385,0.41845,0.4358,0.467,0.6248,0.72965,0.67415,0.64095,0.6095,0.59175,0.6005,0.60455,0.58855,0.62285,0.6636,0.7323,0.8827,0.9375,0.9579,0.86915,0.7198,0.60165
E1,10/26/2007,0.5143,0.45025,0.4127,0.40425,0.43075,0.48875,0.63105,0.71985,0.68945,0.67275,0.64405,0.6295,0.61845,0.60715,0.59545,0.61885,0.6473,0.71885,0.8607,0.8756,0.86015,0.7993,0.73365,0.6219
E1,10/27/2007,0.54285,0.4699,0.43085,0.4274,0.4186,0.4556,0.5074,0.6087,0.684,0.76335,0.76245,0.7358,0.73585,0.7085,0.68225,0.6704,0.69915,0.74985,0.85465,0.8728,0.8616,0.831,0.7356,0.6076
E1,10/28/2007,0.535,0.45415,0.45415,0.4244,0.41925,0.43415,0.47785,0.56595,0.68395,0.7334,0.7731,0.76565,0.74825,0.72965,0.7237,0.74025,0.72835,0.80985,0.9178,0.96,0.98585,0.87545,0.72455,0.61785
E1,10/29/2007,0.53675,0.4702,0.43655,0.42295,0.4314,0.4866,0.61375,0.71485,0.66645,0.6575,0.66345,0.6673,0.6325,0.65285,0.61775,0.6168,0.701,0.8072,0.9706,0.9875,0.94895,0.85165,0.7218,0.5581
E1,10/30/2007,0.49175,0.45595,0.4193,0.41205,0.42025,0.47815,0.62175,0.72215,0.6759,0.6809,0.66815,0.6464,0.6161,0.6214,0.58765,0.5942,0.65675,0.71775,0.90875,1.00765,0.96745,0.8868,0.7359,0.5958
E1,10/31/2007,0.49615,0.4446,0.4189,0.4186,0.44125,0.4898,0.64435,0.7558,0.70005,0.7023,0.649,0.6322,0.631,0.60575,0.5925,0.59575,0.6351,0.7292,0.886,0.86235,0.88185,0.8208,0.69335,0.5739
E1,11/01/2007,0.49925,0.4519,0.4134,0.40325,0.42565,0.4715,0.62155,0.75495,0.73155,0.70505,0.67435,0.63575,0.60815,0.61105,0.5662,0.5627,0.6136,0.69775,0.8902,0.9351,0.9489,0.8499,0.7457,0.62025
E1,11/02/2007,0.49615,0.4714,0.4363,0.42995,0.4458,0.50005,0.6393,0.7721,0.7157,0.72425,0.6808,0.6516,0.6554,0.6324,0.6123,0.62945,0.63575,0.6803,0.82515,0.86755,0.8687,0.7556,0.713,0.60685
E1,11/03/2007,0.54345,0.47415,0.43835,0.42355,0.43565,0.44095,0.5139,0.64935,0.71775,0.75275,0.76005,0.74185,0.7463,0.7163,0.6919,0.6596,0.65325,0.7424,0.8676,0.8544,0.83455,0.7935,0.70365,0.6181
E1,11/04/2007,0.5519,0.4579,0.43205,0.43205,0.44115,0.4759,0.5479,0.6745,0.7548,0.7679,0.74255,0.75785,0.7609,0.7105,0.7088,0.7115,0.7415,0.95195,0.9825,0.9542,0.9198,0.81065,0.66535,0.5986
E1,11/05/2007,0.50795,0.46075,0.43995,0.449,0.46725,0.52905,0.6803,0.7242,0.6539,0.6863,0.63615,0.6283,0.6107,0.59015,0.59165,0.62165,0.71655,0.93595,0.98595,0.9859,0.92225,0.8243,0.7037,0.6051
E1,11/06/2007,0.514,0.45975,0.42555,0.43935,0.4492,0.51435,0.6925,0.7433,0.6613,0.6584,0.62285,0.5925,0.60515,0.60655,0.59295,0.5791,0.70245,0.92815,0.987,1.0015,0.9329,0.83055,0.7131,0.6054
E1,11/07/2007,0.5241,0.4759,0.43765,0.42895,0.465,0.5311,0.67555,0.7625,0.6665,0.63015,0.61865,0.64185,0.5931,0.5664,0.5717,0.62475,0.7059,0.9266,0.97715,0.98845,0.91235,0.8437,0.7364,0.60995
E1,11/08/2007,0.51365,0.4648,0.43505,0.4377,0.4556,0.5231,0.68315,0.76575,0.6972,0.6706,0.66585,0.668,0.63555,0.57885,0.559,0.59325,0.7018,0.91185,0.9666,0.94075,0.94065,0.8619,0.7505,0.6367
E1,11/09/2007,0.51825,0.4645,0.4319,0.4313,0.462,0.5073,0.6574,0.7309,0.67945,0.66215,0.6645,0.6262,0.62115,0.6347,0.60815,0.61735,0.6954,0.88815,0.9579,0.9197,0.86485,0.79305,0.7035,0.60455
E1,11/10/2007,0.5299,0.4798,0.454,0.45455,0.4584,0.48305,0.54285,0.6475,0.70835,0.7325,0.78065,0.7649,0.7586,0.77825,0.7521,0.7179,0.82305,0.929,0.9187,0.86735,0.8606,0.77245,0.69975,0.62415
E1,11/11/2007,0.5277,0.45345,0.4302,0.4285,0.42855,0.46,0.5146,0.6131,0.71415,0.78175,0.7871,0.7931,0.78775,0.751,0.73415,0.75155,0.81605,0.9727,1.0249,0.9847,0.9374,0.85285,0.70085,0.62475
E1,11/12/2007,0.534,0.48425,0.4578,0.4486,0.48765,0.54535,0.6384,0.6987,0.77435,0.7434,0.7533,0.73795,0.72455,0.6864,0.65855,0.69,0.7775,1.03085,1.05205,1.02095,0.9592,0.84655,0.7174,0.58165
E1,11/13/2007,0.488,0.44895,0.43735,0.4225,0.44315,0.50285,0.6597,0.72545,0.63415,0.6271,0.6162,0.5915,0.5819,0.5681,0.57415,0.61105,0.67355,0.83805,0.99545,0.98265,0.9061,0.838,0.71435,0.5916
E1,11/14/2007,0.4996,0.449,0.4265,0.42115,0.4366,0.4955,0.65135,0.7243,0.64425,0.6371,0.59945,0.5946,0.57495,0.58105,0.57965,0.62025,0.6726,0.86655,0.94525,0.9325,0.9092,0.8345,0.7216,0.58865
E1,11/15/2007,0.4827,0.4474,0.42355,0.4283,0.44515,0.4945,0.6405,0.70795,0.6505,0.641,0.6323,0.60995,0.5729,0.5418,0.5702,0.59815,0.6718,0.87595,0.9511,0.97405,0.91645,0.83585,0.71275,0.608
E1,11/16/2007,0.4889,0.4449,0.4123,0.4136,0.4448,0.50255,0.63245,0.7181,0.6807,0.6631,0.65505,0.64685,0.6243,0.5994,0.58665,0.63245,0.6767,0.8261,0.93415,0.9481,0.88855,0.80425,0.69745,0.60595
